AuthorId,PaperIds
548312,59108 367916 2137227 1862096 1927006 465754 1662561 1059536 1309885 68516 319917 51664 1318297 1516163 1041250 1430097 997539 926711 963207 1938075 2064562 1972589 1796090 955007 749094
548606,1047092 1701095 244150 736906 1889009 895710 119141 2135983 761967 551678 1066502 768550 1929013 1489054 632274 221318 163388 1047782 1850393 1198036
548705,1787467 2177141 798906 2007212 2036208 1579650 1797008 133955 1039377 1883621 1238626 91875 626687 1342735 1617785 1182529 966483 607102 1115115 1728820 755699 583917 744239 2125621 445116 1505051 1015987 594141 942239 144975 1656831 2025015 1535986 595256 314419 1057270 1141867 895964 166965 1469790 1542596 1632391 1792460 901980 827543 1229927 1514409 1138922 858200 775246 650707 1804216 191531 42397 348246 331932 219460 1753705
548881,1708010 1797748 1748394 1290332 1832338 1025304 892266 1810044 1734866 1583546 1335059 1206789 1047577 1018076 2228841 936276 1988146 859025 1079278 10951 241424 112974 550461 744232 123113 769886 375198 267733 308398 1717926 125040 25095 561595 394121 1517362 984197 782302 777515 402538 2019446 18338 1662128 1355566 661358 678591 897748 2171448 1486126 1064813 1235168 2145231 1856008 1199770 1365608 1651731 561905 910089 1407349 1149972 2071145 2148361
551726,1209209 921081 1887813 1280220 434346 1179290 702349 439647 2222436 259629 526969 102330 2150225 612173 1490630 1175859 1267981 1916220 1220925 1167962 2086438 226095 439616 1012975 284264 1059266 1157326 1788598 1356738
551763,1045878 1036912 2008685 1347371 645748 481998 1648454
551787,369129 2022319 145315 646226 1823388 1757181 584002 230928 2067164 602216 1210746 591889 948604 921580 809556 2255778 521840 1387517 108656 1854829 2237559 2036851 1140044 1401060 1133274 1580891 515497 1941987 1706066 867631 876239 1137080 1234267 899156 1613489 340741 1689815 965223 2231853 2044503 997328 756752 2220101 1906851 130735 1960137 237337 2154284 957655 2208481 1589550 1089750 11038 750434 681358 1919477 1914165 1701545 1434768 554137 1579213 1841651 1853283 437914 198622 1011495 2183804 1233707 237572 374049 775189 1453469 1617166 2057186 878970 741273 1895351 1676937 865273 791047 1729157 73349 326663 2204120 1449454 2124297 242434 1586312 1428840 874100 553324 1287313 324546 2256531 1961144 2182867 1458213 986957 1092804 1243662 1507042 1817052 584042 2132669 161569 1837475 105400 383527 1042721 1719835 40051 540337 296447 1354168 1192216 1062056 706823 326294 1056024 413511 1063153 1242224 620327 145748 1707619 1811904 2099921 315311 125431 1745543 816659 600949 901380 655061 745741 478755 1774111 1409014 1741470 291918 342528 1409221 1159885 983299 322142 2090233 1689278 1044311 1778155 1513993 1365615 2249474 1074731 512429 694886 1673958 700385 1924313 2222804 1356146 907257 569330 4618 2255345 1900125 1030841 295038 675321 1612593 855464 1949953 1045525 252207 1451733 1182149 788556
552153,2138502 408763 1041556 481554 424315 742294 1588004 788664 628094 1756209 1440853 103125 299420 301324 1412600 1120090 1297678 385819 1094113 2248396 2040425 2110867 186018 143928 1132596 143836 1937141 888367 1854542 1795539 1117926 490621 1606440 1903655 1483436 580838 1383237 526475 960219 1672996 2064363 1824595 454999 1246226 1809324 2000685 1653325 2172763 348675 587096 1119071 852457 327149 1002225 909849 2182149 1906854 1147349 1490230 878396 1348187 599681 1534172 106914 564863 2167308 23977 1698112 1501185 957381 724089 1486411 1814538 1784724 1316595 901867 1955156 225459 1625329 617032 724635 276122 1555441 1580743 424248 325682 2205263 2208752 2027226 1677647 203189 192399 481965 659100 362062 2170852 2105363 480097 1359226 394027 153603 1387701 2255260 2109576 1865474 1341358 997110 40653 255381 1765834 1946131 1617546 2149901 890900 1308339 1558631 1550689 1142229 583056 455583 371779 322567 1083164
554427,1345486 321644 2203490 550020 329136 975179 1429697 310460 1784720 1005421 2231314 645003 1466303 334806 2176674
556555,1094053 952319 677920 1632012 437212 1106372 865205 1428458 951753 2140851 746411 956936 1455386 1629287 858909 1270391 2132624 151438 667389 527577 2016749 1950320 902323 398888 2141554 1187908 1188691 1636800 1806149 1565035 188406 1707665 2042329 753176 261442 176286 583363 22003 412613 2084727 2197485 1016980 286863 2041736 192687 1252279
557284,621338 1137168 1652301 783907 1778545 1974512
557626,33452 871446 607957 1932435
558010,1939910 1563224 501494 1956760 1357578 760878 362554 234966 1426140 135203 1910409 1370990 647813 501371 976247 1247704 2011254 908984 1391587 124125 2136632 2162262 239087 763854 816928 1553428 1081225 1371573 274478 347044 1648332 582591 2178923 884723 938707 721511 633903 1848551 1419606 983546 2139618 2195318 958586 1082405 2072332 605450 460303 1852290 1355105 659772 1938835 854388 58402 1687034 376575 846406 1380609 1233355 2009293 1458318 1490773 2030623 1830085 1184317 1585862 1694311 2100717 1302732 18690 287000 271859 751676 722984 318322 1468108 1349150 1249428 687828 1828657 2081356 835160 1648999 1493863 1024467 1687906 100089 1870871 1889354 1513454 279142 2179475 1866030 1808712 1114844 992643 789526 1473097 1502111 2219754 638897 433302 1589861 638666 2127307
558814,250120 887940 928832 161399 1040562 1670408 1849246 1203595 908798 1104408 2190695 20042 1569442 91010 1186809 1044321 816998 248555 2039653 1787968 2203575 670794 1597137 895558 526203 2094148 1820349 1713279 1321996 1318939 850344 351052 898205 2150459 1457203 1411984 823530 445526 499505 2158632 540576 475003 435789 2208049 1047972 343011 846455 1435527 1667839 524192 1904919 256459 1290364 1852456 2199688 1182654 113980 691387 966747 187037 826281 7383 1126182 1727772 1121697 1027704 982196 764984 1967071 1247006 553234 1376342 2033536 1055703 980851 873033 1490036 363088 1524161 1954860 744433 2243544 1798826 1673634 1547871 2242809 2059458 284296 565661 228002 370115 94052 1577272 1182198 322801 1441780 1786585 399674 437839 2256266 2192559 1856155 762185 405170 2054083 1710682 1270532 821896 1862802 1756273 1260120 1033096 1019074 2158027 2108281 1586015 1669970 1418848 1211569 638634 909880 837082 578300 1572617 1548234 1226558 979624 1856064 1052520 62198 394402 2034986 1453396 1043001 1726961 138175 1947044 2188632 1852536 670303 106180 2072339 669423 1880541 248953 1978718 1487640 963641 2198279 10016 683060 946020 34125 851252 2033037 1815287 1066333 453254 2219490 1339783 670136 1274416 841872 1927767 140187 1393702 11557 886049 2110053 251976 2070282 1492409 898510 287434 1461251 1217143 1086438 1060548 605529 1121779 69068 537599 2245534 1446467 2007222 2111309 2015465 1018963
559094,1469167 507455 462204 1365125 649233 2001436 226108 2168350 1740317 1514177 379738 1166839 1142063 578042 507101 77915 1181094 1314267 1437899 1282444 1077134 94636 917616 2089116 1770465 625920 269676 1729215 1755705 2112218 1965476 1546910 1346374 123268 1663651 863366 244674 152326 908011 1700433 1024543 144604 1981515 796251 1719078 2132752 2091576 436473 2079390 413804 2174063 581882 980923 163395 1174705 1212321 59849 1988466 1237946 269842 1745819 1452279 190464 1493802 357247 921593 2248724 2011860 1721074 139661 806183 1397287 1342222 432767 508708 117671 261712 998561 641968 1514692 2189545 540197 1827917 386044 1462855 1332548 1179594 1076824 390705 103991 1354933 1956840 923032 2000845 694780 513501 2210463 2198856 1176846 1150717 884219 1839519 1294336 1506640 590711 1998504 198012 1459014 1382450 1603054 1195966 861732 1208790 1589035 1251636 229864 1634126 1486662 1687878 913831 82415 1390290 2199390 1377964 1587253 1335319 1601175 1969269 1026177 1102773 356975 1268066 1651011 1998849 1459912 1363025 297348 1964729 1648984 1360734 1202012 27314 1977712 1014702 222395 1188139 230377 2246306 1479670 1854232 1210017 253240 1597219 504979 404819 1342429 1508269 1409884 75282 385431 289736 1610019 1264022 1512918 939634 425950 1915272 1415723 2044814 31814 1953993 142360 1272961 337646 1652597 965358 690105 1689005 795005 41387 1994633 1138546 1269703 1996688 847840 603115 1696904 1684789 1226273 279336 2044039 981205 75396 573381 709634 1240392 1297763 1038869 2051314 746955 441248 1235936 687645 533312 366446 1605574 928084 1749072 1792973 2215106 563134 1885081 263861 957174 1100130 1409357 167031 68450 484210 343929 690659 1454284 1205831 1421487 1326295 764864 1537952 1825492 1189510 1793766 1425781 617503 1845957 1271065 1903871
559241,2128635 621694 162715 1945336 772255 613829 877663 972880 232475 1390542 509197 490254 1910124 162421 892008 1156271 2217605 1314111 1121332 541554 2057380 281051 1376852 1056513 2244180 859985 1771444 1667598 1369957 945527 409721 1988410 1934121 1059726 792210 1469480 1892297 1032128 1278446 968768 357914 1199250 1382747 937467 850675 475091 1229511 538038 2168397 434932 364797 228231 1792229 1560055
564512,1460659 818378 986733 304077 373791 1035460 1513297 1317637 742301 1838290 1509650
568501,801709 136277 237151 1820667 2108191 49401 1916974 1236414 1456023 1403454 804717 276618 456973 1571217 2053282 1446889 427506 721818 180924 1903917 805348 1540255 785693 1068387 2107030 1854225 9674 916425 2075463 2046078 1058077 228621 991791 1759509 1910924 1542348 1134710 568690 501503 756625 1561868 1787247 1198220 354857 1381135 1382130 64422 1908219 129571 982327 616665 588356 1435679 940051
570069,1951834 1764235 758113 450924 53250 2255479 1152351 204589 1304739 1352511 2071376 144279 251011 437423 2240735 1725497 2072169 1907693 122003 1168966 489399 713796 1809181 669972 411702 695251 961915 1414895 1270835 1716825 1154866 2148549 2070428 1203756 280823 649633 1270551 87633
571591,688622 363438 886291 919451 1448831 1551151 1926658 1381521 525044 907260 330866 131531 1636956 1304631 2148258 851430 742164 478716 1965145 2230764 1323815 854481 958208 143959 915343 1189031 1126678 1090976 474600 943271 1609291 63119 1433864 489667 762849 1863206 226832 326093 2004157 198208 173064 1858529 137878 1989003 2248208 1288924 1834838 1549368 429362 1239613 82033 636577 1273247 1818171 146445 2226061 657783 2008979 956668 777017 62600 1832269 1482304 1222154 820635 561566 39549 2048462 75511 701254 676439 2000285 540002 268792 621191 1883538 1567184 675310 523947 1985471 1406412 1246604 1352498 2232982 1409627 1335994 1709678 1749558 2238480 900410
571885,1905308 1208214 87444 723815 2104503 1353098 2041892 888614 943723 2065546 473265 2119578 2070200 932288 1334338 771224 353703 1810809 795312 654400 2025870 532929 34804 1859258 1739934 1929216 2184150 1509123 934902 580772 1035233 1244999 1551938 1623680 199351 1007947 469836 1241686 1813645 1064950 2063572 1010391 1294292 1000720 1686988 1042428 1483443 680334 1722220 1895731 1215146 1941922 529068 2043257 1772720 2075228 67049 1257054 947098 1625662 984703 643222 1532819 65049
573342,260454 1406290 395973 857665 1923187 2201508 845069 805869 2240705 119136
573530,834844 459254 1954009 2234359 301512 450211 2000124 575060 717119 570832 2201553 377469 1466247 1559088 1186962 762111 896154 829006 661177 493450 2159289 2153526 1903741 1734720 521802 761704 317315 1211830 834247 509859
575022,949178 940480 1527300 543717 1672158 1823889 1546712 1257905 1343972 2064996 1195245 88667 64516 1821898 1623825 884403 1544149 1214384 1624732 257365 426768 271889
576405,1700548 1872329 709310 738708 410312 1316999 1002307 1410404 140272 560558 729476 1230770 707968 709176 221794 544090 1258405 1585685 1084661 895288 171374 2025479 1661356 611266 666075 2040164 1178165 614422 1419779 54941 596104 640752 1427882 1599017 1003225
576823,1688738 1158515 281669 228741 1886392 1486325 240607 976886 2117119 1302381 1713969 971519 663363 879347 1041300 145668 2025775 393081 230483 2136223 1216621 1613446 1012790 2165354 1687086 1127275 1972976 1051507 396131 461328 1725247 1929218 703697 262871 992883 2023080 1792454 1776713 169759 1766493 1791238 282257 1249906 1075153 372308 2185963 2064429 644383 1978176 1759480 1282515 2143456 489013 2061366 1553896 1339450 145308 514070 1090250 1306563 1851020 396445 2216277 1730454 401658 1809804 1565459 2224501 460480 817701 1402535 2072255 892721 1555952 572834
579652,2048715 264614 2226423 881082
582044,66305 1977232 84799 62785 355676 1163772 272333 941360 521009 169499 1354837 462186 587228 824191 1313886 564198 664988 1089655 703451 1033255 2221913 519853 2128307 962735 1993462 760104 1222847 1076286 1014708 956848 2094938 657937 2023881 1623770 704110 1066092 1205259 896054 834283 857059 1781831 1033188 1233576 775978 288649 108404 872063 603397 666241 2176467 505043
584279,1973242 2045807 1658335 1143420 186693 1767626 1328258 301709 968649 1558723 1073418 2008588 1344412 1158653 686683 1809018 741636 1484014 830154 274948 477010 2233019 1045731 1521485 2192767 226468 720732 20757 226744 817970 1827478 2033606 286296 2138289 1396204 1246265 1782312 657836 1056273 2050594 770967
585539,439579 1369629 1302757 1543790 139770 753076 661718 64749 187106 1779318 623615 833016 822306 432499 2071796 1791730 615806 2043815 1215414 1714282 2251802 2143288 1178219 225927 43280 1238808
586671,1078276 530697 2170410 1001180 1758981 1445384 198651 1969666 818193 707264 789999 1301781 1779399 1503663 1029572 380347 1308479 1759826 781018 1038538 1216347 490251 2056491 1889286 187663 1232779 1335957 1496338 279768 201313 1457557 1126266 1144917 2146904 146004 903164 899581 870319 1955319 1600609 1253147 1102651 63601 670639 1787175 1275181 209957 815111 2215357 2081819 772788 384784 2133573 596670 344291 1839928 1094136 2237739 813884 1131558 796728 853551 2190868 681912 426537 1302023 2101274 2168391 571836 1402394 2230940 123199 1348729 1426085 165272 1502860 455442 1600116
590611,254019 2054176 2162787 348818 1880656 2014485
591356,9859 1552302 1049820 674132 1900360
594734,145229 56151 332340 1422467 1310494 110761 1123359 1432446 936293 32413 1736452 1733806 1280274 846993 1837543 1839244 1182070 1142109 1896830 1285544 980329 828795 2019683 347727 445567 1256030 1322440 153586 1222465 449352 689964 258750 1861751 933817 2204029 2166244 1477567 1033153 10974 1970624 1800397 310224 2188393 1683370 1313242 722966 2104743 1555442 1643389 1187428 568352 2167528 174379 61101 1457938 215230 1307281 84052 663237 236156 2027265 606869 148612 1613474 1888312 769669 2144938 1945805 2051176 1060392 972125 905587 1597426 2205879 1696897 1393823 2127089 518972 1806684 2041612 1489904 2043827 1700054 2171337 1823191 1160209 800585 622894 1572861 1220662 1283772 806377 2257637 1332452 607301 13252 975 685427 874927 543152 1949515 2177976 211544 700598 641620 865262 1337618 672941 2192781 1372759 1102319 1706379 1539383 1426262 1681044 1387967 266223 1719920 1837574 1725597 537922 328730 1657934 460366 2107785 642266 377575 1117516 806087 783174 694789 2132699 598998 919303 797102 1723523 2133745 1327524 251557 1269077 1155569 1929523 1203480 722052 1485859 769531 1350212 1190684 890434 1287558 64039 56824 1755274 757833 2101593 592928 566096 2003543 301832 1519189 2161140 1768147 1453545 8108 726666 1520067 2186956
594918,2252839 1948090 1163540 1195921 1558435 1480193 649537 1149579 640090 1074934 1310946 1565651 1852762 1406156 1675755 1343848 117185 833204
595368,2134176 1209667 2118804 1634298 167609 1327471 1150631 87728 1355376 877334 802046 734244 1883288 1490347 885370 632233 733766 801453 2210877 437233 1707579 917197 1585770 1850033 256788 1433157 1297454 2077249 1100549 862610 968871 256240 1599799 1141432 185475 1393251 2095042 867950 373489 61011 1416482 526026 1629753 276338 2159696 1870649 381221 1838266 1329511 148501 537236 1431074 1483813 336275 443323 822330 168431 619413 398528 1435083 1316439 1895308 577663 1345033 1936351 2048232 2106623 1513656 1619840 121700 484881 1234066 1470509
597852,513400 1340959 1103398 299945 890974 903097 841275 487745 40961 401545 1857475 1454179 1254727 1188150 714899 2226314 1668523 1486516 660790 1160882 872109 74500 674927 406489 1268502 532656 1625619 1143120 1768936 836532 798048 547571
599843,1428956 743589 1775228 2187776 1075267 1896714 1093577 1833551 1595689 522401 1127472 2098822 1705862 1471816 1188344 764060 1543038 857744
600316,760000 853239 406428 346351 542835 943091 51920 1156120 1142850 1448436 865593
600422,1762713 1049736
608590,1248152 305411 155384 408985 528856 1363409 927889 2053373 902108 93279 455885 1077216
612580,879327 160770 1461626 1321185 1205855
612691,1106044 1996765 1642927 1037283 42709 1378786 306147
613205,911103 468991 442822 759291 433449 760919 673228 52827 387466 718127 450849 1576138 584238 158222 330264 1223225 207101 475984 718080 1970933 2015189 321821 2187101 1829635 305711 277347 1768284 1512203 1572928 1524438 611768 1531589 991095 1800900 843101 485233 406409 202273 1270115 1226309 1116442 261855 796724 1353313 1482645 106167 2076164 2025413 1825955 1746560 1732649 1564371 143480 482406 2245832 1936992 690455 689187 396484 674290 37166 899755
613468,825807 1475583 50593 1962564 1617261 313554 1129471 2042668 1052568 2070057 539587 1679234 831668 485688 341441 472846 2059057 1371203 1237814 2211543 633814 944945 652704 1735771 1520826 419831 658115 1762988 802428 298157 952957 441535 1378115 2110398 326353 440423 43016 1505541 1304297 1054165 360746 2169413 121674 1963508
613685,221275 1478318 1290578 1718200 1893535 906942 1731934 333175 122387 1009619 1572980 1419226 111810 2054788 1100550 531993 2198858 1465070 1862713 2106052 1940432 1722619 1987883 822385 1496989 131439 199684 535910 2031457 1937147 2210757
617526,1410660 544235 2082962 510935 1318814 415467 1349894 1507265 931819 2258053
619498,1587712 570882 2011934 155853 2037398 1373976 933805
620218,1184985 589280 2141782 1967970 239620 2061495 850640 1164320 790000 1289079 504435
623923,947812 40007 2248507 1486617 1348173 1009287
627646,1804311 2227027 176008 2028392 296574 1567705 74175 1879759 1855915 405386 187160 1002201 1936830
630308,1977419 185482 1761241 950407 1650311 1077566 1720734 961136 623109 306331 1947666 1961280 800437 274751 1352397 1215463 1075937 1903868 1595644 1418123 1351866 1192870
630713,519148 1776803 1766496 222871 33423 1818961 804384 299543 1413258 91325 2100031 1577101 261588 1725053 1549579 1520824 206395 2061804 250722 2213480 242667 2145713 1381201 756500 552288 2001954 403344 2196462 232612 1422337 315220 995889 256068 1673315 1608366 1342596 881990 1155884 766842 1667637 1268755 1465278 745656 1852367 1372020 582064 2193694
631871,1413168 154156 1191515 1049630 1133699 117136 750524 1766731 373957 2428 1597265 23119 1300838 903610 685296 1442862 1667355 148078 1432501 941755 907680 2123407 1826019 123220 878653 205475 1440513 973124 1065325 264739 638261 2212899 2206208 1326565 443086 442289 1421500 1826275 1034470 2104867 1599022 1382619 795178 376029 429576 663888 267523 1223091 200300 1302698 869879 1352007 280585 1586430 1512545 875845 985964 332123 2128224 1936960 1657858 1521859 1595451 470368 910630 163665 689352 373976 1904096 120999 1896998 209549 1612008 1600239 742714 1637424 696121 1637355 809281 550482 944349 2238107 861458 732094
632091,795620 1981311 2209496 2046274 246447 207264 1479969 1005053 1785689 621861 1076110 76421 1249326 1728251 9394 227431 769152 271230 279458 1969203 1559570 1517174 2188108 374808 945457 234075 851373 498124 1955870 923646 1707408 1053986 1392030 217859 635253 2251372 17969 1308868 425 346809 1915840 1147169 1414412 462999 2141794 197057 2244659 900037 1474225 990130 1639180 2209657 613405 648628 1233201 508848 916715 1663016 1279556 2152689 966189 1729401 915911 1300813 195007 1349085 1785079 328117 1925798 1426764 2254212 1285132 1351533 1245404 1370454 1941618 121405 415985 1381798 1232566 2067916 1898359 7920 68962 1468593 1491933 1848129 1279040 2016368 892501 736334 1583588 1460300 1081103 836836 1082209 626640 1274323 1373293
